1,-35.5
2,-30.0
3,-29.1
4,-35.3
5,-24.4
6,-38.1
7,-39.7
8,-31.5
9,-30.8
10,-23.9
11,-34.0
12,-37.5
13,-31.3
14,-26.1
15,-32.7
16,-41.3
17,-29.2
18,-31.2
19,-34.6
20,-43.1
21,-39.2
22,-30.5
23,-36.0
24,-22.6
25,-28.1
26,-31.3
27,-28.1
28,-36.4
29,-29.0
30,-35.8
31,-24.0
32,-33.4
33,-32.8
34,-41.3
35,-26.6
36,-29.6
37,-27.3
38,-35.2
39,-27.4
40,-30.9
41,-46.9
42,-34.6
43,-38.7
44,-31.3
45,-32.2
46,-31.7
47,-34.9
48,-35.3
49,-32.5
50,-29.7
51,-25.2
52,-32.8
53,-49.7
54,-32.0
55,-31.7
56,-31.7
57,-29.3
58,-32.0
59,-25.2
60,-35.6
61,-42.8
62,-28.8
63,-33.7
64,-26.6
65,-34.8
66,-28.5
67,-21.4
68,-30.8
69,-38.5
70,-28.2
71,-37.0
72,-37.3
73,-27.8
74,-31.3
75,-32.6
76,-28.2
77,-27.7
78,-28.2
79,-33.9
80,-37.0
81,-33.0
82,-37.1
83,-33.2
84,-25.9
85,-35.8
86,-36.8
87,-33.5
88,-32.3
89,-23.2
90,-30.5
91,-27.4
92,-25.6
93,-46.1
94,-32.3
95,-45.8
96,-32.3
97,-31.6
98,-32.8
99,-22.1
100,-28.8
101,-31.1
102,-29.4
103,-28.2
104,-34.5
105,-30.7
106,-29.4
107,-35.0
108,-32.2
109,-37.5
110,-28.2
111,-31.0
112,-33.1
113,-33.6
114,-44.9
115,-40.8
116,-28.9
117,-29.9
118,-29.7
119,-29.7
120,-29.8
121,-35.3
122,-33.7
123,-28.2
124,-36.2
125,-26.4
126,-24.0
127,-31.5
128,-36.1
129,-33.7
130,-42.9
131,-28.7
132,-33.2
133,-28.1
134,-36.8
135,-31.2
136,-33.0
137,-28.0
138,-35.2
139,-32.2
140,-24.1
141,-30.5
142,-25.6
143,-35.1
144,-37.4
145,-29.3
146,-30.5
147,-27.4
148,-41.6
149,-42.2
150,-32.6
151,-48.2
152,-39.8
153,-35.6
154,-39.9
155,-28.4
156,-30.8
157,-31.9
158,-25.9
159,-36.6
160,-33.3
161,-29.1
162,-34.6
163,-30.7
164,-29.4
165,-25.5
166,-34.1
167,-40.6
168,-29.4
169,-30.5
170,-36.9
171,-30.7
172,-28.1
173,-27.1
174,-35.4
175,-37.8
176,-36.8
177,-41.2
178,-31.8
179,-34.4
180,-31.6
181,-34.0
182,-24.6
183,-23.1
184,-32.4
185,-31.7
186,-31.5
187,-42.3
188,-28.8
189,-29.7
190,-34.7
191,-38.0
192,-33.6
193,-32.6
194,-48.0
195,-29.5
196,-32.1
197,-33.4
198,-36.1
199,-30.8
200,-42.4
201,-22.2
202,-29.3
203,-31.3
204,-32.5
205,-38.2
206,-34.9
207,-34.4
208,-36.4
209,-28.4
210,-31.7
211,-28.8
212,-30.3
213,-30.3
214,-27.0
215,-30.6
216,-34.2
217,-32.5
218,-37.9
219,-24.6
220,-25.5
221,-38.7
222,-30.5
223,-35.7
224,-40.3
225,-32.2
226,-31.9
227,-36.7
228,-33.3
229,-31.2
230,-37.5
231,-27.0
232,-31.7
233,-29.7
234,-26.7
235,-32.8
236,-30.4
237,-53.8
238,-35.2
239,-30.7
240,-37.3
241,-35.6
242,-35.6
243,-32.7
244,-32.4
245,-42.8
246,-34.1
247,-29.4
248,-34.9
249,-29.8
250,-32.6
251,-38.5
252,-32.2
253,-32.9
254,-29.9
255,-36.8
