1,-37.8
2,-42.5
3,-40.5
4,-32.5
5,-31.0
6,-41.4
7,-29.4
8,-38.0
9,-34.6
10,-29.7
11,-35.2
12,-33.5
13,-40.3
14,-24.2
15,-36.9
16,-31.9
17,-29.0
18,-35.7
19,-33.1
20,-30.1
21,-38.8
22,-33.4
23,-42.9
24,-33.1
25,-30.1
26,-35.2
27,-39.2
28,-29.8
29,-32.4
30,-32.9
31,-36.6
32,-37.4
33,-32.2
34,-39.4
35,-28.8
36,-34.2
37,-35.3
38,-33.6
39,-35.5
40,-30.6
41,-25.6
42,-41.0
43,-28.4
44,-42.7
45,-36.9
46,-32.5
47,-36.0
48,-33.1
49,-35.8
50,-31.8
51,-34.2
52,-34.5
53,-34.1
54,-31.1
55,-28.0
56,-29.4
57,-33.8
58,-34.1
59,-35.7
60,-30.9
61,-34.6
62,-38.8
63,-36.0
64,-29.9
65,-35.2
66,-37.2
67,-32.3
68,-40.1
69,-35.6
70,-27.5
71,-36.1
72,-38.3
73,-42.6
74,-37.5
75,-37.6
76,-39.3
77,-35.7
78,-30.0
79,-37.7
80,-30.1
81,-34.7
82,-32.5
83,-30.1
84,-33.4
85,-31.7
86,-32.3
87,-27.4
88,-27.6
89,-39.1
90,-39.6
91,-39.7
92,-31.5
93,-31.8
94,-29.5
95,-28.7
96,-38.5
97,-29.8
98,-38.3
99,-33.2
100,-29.2
101,-39.5
102,-43.8
103,-31.0
104,-28.1
105,-34.3
106,-35.7
107,-36.2
108,-27.8
109,-31.6
110,-35.5
111,-33.5
112,-38.5
113,-30.3
114,-35.7
115,-36.5
116,-35.8
117,-32.4
118,-32.7
119,-33.7
120,-29.1
121,-36.4
122,-27.2
123,-30.8
124,-47.2
125,-29.6
126,-37.7
127,-37.7
128,-27.6
129,-38.5
130,-35.2
131,-32.5
132,-31.7
133,-33.6
134,-36.3
135,-24.8
136,-32.9
137,-42.0
138,-32.6
139,-41.5
140,-38.4
141,-34.7
142,-30.8
143,-28.2
144,-34.2
145,-44.6
146,-27.3
147,-31.1
148,-33.6
149,-34.7
150,-35.8
151,-39.4
152,-32.6
153,-34.3
154,-35.5
155,-34.7
156,-36.0
157,-40.4
158,-31.9
159,-28.5
160,-29.8
161,-36.0
162,-39.4
163,-38.5
164,-36.7
165,-35.3
166,-30.4
167,-37.0
168,-31.7
169,-32.4
170,-44.9
171,-34.9
172,-35.0
173,-43.0
174,-34.8
175,-29.3
176,-35.4
177,-34.8
178,-51.3
179,-33.0
180,-37.0
181,-27.8
182,-40.6
183,-38.9
184,-32.5
185,-39.0
186,-36.7
187,-39.5
188,-28.2
189,-34.8
190,-36.3
191,-30.0
192,-36.2
193,-32.3
194,-48.5
195,-45.0
196,-45.7
197,-55.9
198,-25.9
199,-32.1
200,-37.0
201,-42.0
202,-40.4
203,-38.5
204,-26.5
205,-38.0
206,-31.3
207,-35.6
208,-31.3
209,-44.3
210,-35.3
211,-27.4
212,-38.8
213,-46.5
214,-32.6
215,-32.5
216,-46.2
217,-42.3
218,-35.4
219,-41.3
220,-35.5
221,-42.0
222,-35.8
223,-32.5
224,-42.9
225,-37.5
226,-45.0
227,-31.0
228,-32.4
229,-43.7
230,-35.3
231,-36.0
232,-36.8
233,-32.3
234,-38.9
235,-30.3
236,-45.9
237,-35.7
238,-36.6
239,-45.9
240,-32.9
241,-46.3
242,-34.3
243,-38.6
244,-26.4
245,-39.3
246,-40.6
247,-43.4
248,-40.6
249,-35.4
250,-38.6
251,-42.6
252,-44.6
253,-42.6
254,-36.6
255,-35.8
256,-38.2
257,-32.4
258,-37.2
259,-39.2
260,-32.6
261,-39.7
262,-41.5
263,-41.4
264,-37.2
265,-30.3
266,-25.6
267,-32.5
268,-45.0
269,-30.5
270,-28.7
271,-29.8
272,-45.2
273,-38.3
274,-42.3
275,-34.7
276,-38.7
277,-42.3
278,-40.4
279,-29.0
280,-45.5
281,-34.0
282,-38.4
283,-62.2
284,-49.6
285,-39.4
286,-34.3
287,-39.9
288,-36.9
289,-41.5
290,-45.5
291,-39.2
292,-32.6
293,-37.2
294,-37.7
295,-39.8
296,-42.6
297,-35.1
298,-40.2
299,-34.4
300,-39.8
301,-34.2
302,-46.0
303,-36.3
304,-45.7
305,-42.9
306,-37.1
307,-39.8
308,-43.0
309,-49.0
310,-43.0
311,-31.1
312,-46.2
313,-36.8
314,-44.0
315,-38.6
316,-52.0
