1,-34.98
2,-31.13
3,-34.51
4,-31.97
5,-31.95
6,-33.52
7,-32.56
8,-33.0
9,-32.35
10,-31.91
11,-33.53
12,-32.85
13,-32.63
14,-31.8
15,-32.33
16,-32.39
17,-32.38
18,-30.89
19,-31.63
20,-30.9
21,-30.16
22,-33.67
23,-33.59
24,-32.81
25,-35.74
26,-33.44
27,-31.63
28,-32.13
29,-28.12
30,-34.23
31,-30.34
32,-32.41
33,-33.56
34,-34.51
35,-35.97
36,-31.49
37,-33.25
38,-32.23
39,-30.41
40,-32.32
41,-32.72
42,-32.23
43,-32.17
44,-31.89
45,-29.96
46,-30.68
47,-32.07
48,-29.94
49,-31.64
50,-32.29
51,-31.52
52,-31.96
53,-32.42
54,-32.5
55,-30.85
56,-30.63
57,-32.18
58,-33.42
59,-33.42
60,-32.68
61,-32.56
62,-32.12
63,-34.91
64,-33.94
65,-30.27
66,-33.53
67,-32.33
68,-32.44
69,-30.81
70,-29.54
71,-30.71
72,-31.46
73,-30.63
74,-29.61
75,-32.74
76,-32.41
77,-31.23
78,-29.9
79,-32.95
80,-27.65
81,-32.17
82,-28.41
83,-32.33
84,-32.15
85,-31.42
86,-33.99
87,-31.77
88,-31.7
89,-31.92
90,-30.44
91,-32.18
92,-29.67
93,-33.88
94,-28.26
95,-31.89
96,-31.37
97,-27.85
98,-30.92
99,-31.46
100,-33.33
101,-32.3
102,-33.31
103,-31.79
104,-32.33
105,-32.02
106,-27.99
107,-30.78
108,-32.5
109,-31.76
110,-32.4
111,-31.32
112,-32.29
113,-33.32
114,-27.36
115,-29.41
116,-30.62
117,-31.72
118,-29.82
119,-32.58
120,-31.37
121,-30.02
122,-30.68
123,-31.56
124,-31.9
125,-27.98
126,-32.55
127,-29.32
128,-30.56
129,-30.07
130,-34.2
131,-34.28
132,-32.24
133,-31.68
134,-32.75
135,-30.79
136,-29.98
137,-31.33
138,-31.59
139,-28.69
140,-32.05
141,-29.84
142,-29.8
143,-29.89
144,-30.53
145,-31.56
146,-31.66
147,-30.31
148,-30.2
149,-30.6
150,-33.81
151,-30.84
152,-32.67
153,-30.81
154,-28.57
155,-30.8
156,-31.88
157,-28.54
158,-32.33
159,-31.27
160,-32.3
161,-32.29
162,-30.64
163,-27.83
164,-30.58
165,-32.15
166,-30.96
167,-31.11
168,-31.0
169,-30.31
170,-32.0
171,-27.76
172,-30.3
173,-33.56
174,-31.25
175,-31.76
176,-32.32
177,-30.34
178,-28.7
179,-32.8
180,-30.13
181,-29.48
182,-33.33
183,-32.56
184,-33.62
185,-31.21
186,-30.81
187,-31.34
188,-30.94
189,-30.81
190,-30.55
191,-29.67
192,-31.28
193,-30.35
194,-32.46
195,-28.71
196,-29.85
197,-30.45
198,-29.67
199,-32.76
200,-32.26
201,-28.87
202,-30.8
203,-31.72
204,-29.97
205,-29.19
206,-27.33
207,-31.58
208,-28.66
209,-30.88
210,-27.82
211,-27.73
212,-31.77
213,-29.59
214,-31.97
215,-31.05
216,-32.11
217,-31.09
218,-30.63
219,-28.75
220,-32.79
221,-29.98
222,-31.77
223,-30.97
224,-31.92
225,-31.07
226,-28.99
227,-28.18
228,-29.53
229,-29.44
230,-30.35
231,-29.18
232,-30.64
233,-29.61
234,-28.84
235,-28.5
236,-29.8
237,-31.66
238,-28.66
239,-31.54
240,-27.63
241,-28.7
242,-30.66
243,-31.37
244,-27.98
245,-30.29
246,-28.73
247,-30.69
248,-31.97
249,-27.94
250,-29.57
251,-28.5
252,-29.37
253,-31.73
254,-29.24
255,-30.2
256,-33.76
257,-29.37
258,-30.13
259,-32.53
260,-30.54
261,-29.8
262,-31.35
263,-29.98
264,-29.75
265,-28.91
266,-30.86
267,-30.87
268,-33.03
269,-29.17
270,-31.65
271,-32.48
272,-30.33
273,-30.75
274,-31.15
275,-29.98
276,-30.13
277,-27.45
278,-28.28
279,-29.5
280,-28.84
281,-29.12
282,-28.3
283,-28.27
284,-29.01
285,-28.97
286,-28.63
287,-28.69
288,-30.8
289,-30.52
290,-31.25
291,-29.42
292,-29.17
293,-28.72
294,-30.92
295,-29.17
296,-30.33
297,-29.49
298,-30.1
299,-30.63
300,-29.04
301,-30.3
302,-28.62
303,-30.44
304,-28.44
305,-30.57
306,-29.07
307,-30.47
308,-29.33
309,-32.78
310,-28.83
311,-28.97
312,-28.29
313,-29.1
314,-29.14
315,-29.69
316,-28.55
317,-29.87
318,-30.49
319,-30.58
320,-30.83
321,-28.2
322,-27.42
323,-30.02
324,-30.16
325,-30.96
326,-28.37
327,-30.63
328,-28.94
329,-30.39
330,-29.46
331,-30.01
332,-29.65
333,-28.8
334,-29.47
335,-30.29
336,-28.78
337,-29.64
338,-28.5
339,-31.38
340,-30.83
341,-29.98
342,-29.7
343,-28.77
344,-32.05
345,-27.4
346,-28.37
347,-28.57
348,-29.68
349,-29.56
350,-29.37
351,-29.4
352,-30.95
353,-31.64
354,-27.83
355,-30.12
356,-28.86
357,-29.87
358,-31.05
359,-29.67
360,-30.5
361,-28.32
362,-29.3
363,-28.94
364,-28.25
365,-28.7
366,-28.59
367,-29.92
368,-29.76
369,-26.85
370,-27.39
371,-31.43
372,-29.96
373,-29.02
374,-29.02
375,-28.91
376,-27.0
377,-27.47
378,-28.18
379,-31.98
380,-30.68
381,-30.24
382,-29.66
383,-29.64
384,-31.39
385,-28.03
386,-29.66
387,-26.95
388,-28.35
389,-29.09
390,-27.69
391,-30.05
392,-30.21
393,-30.64
394,-28.19
395,-28.17
396,-30.95
397,-29.39
398,-30.11
399,-27.21
400,-26.97
401,-28.66
402,-29.37
403,-28.14
404,-28.12
405,-29.72
406,-30.84
407,-29.76
408,-28.5
409,-29.27
410,-29.17
411,-29.68
412,-30.13
413,-29.14
414,-29.42
415,-28.77
416,-29.59
417,-28.22
418,-28.1
419,-26.28
420,-31.43
421,-26.73
422,-31.14
423,-28.3
424,-27.69
425,-28.1
426,-29.55
427,-24.72
428,-26.59
429,-29.6
430,-26.86
431,-28.94
432,-29.53
433,-28.27
434,-29.79
435,-30.59
436,-28.81
437,-28.7
438,-28.5
439,-27.53
440,-28.82
441,-29.63
442,-27.64
443,-27.55
444,-29.33
445,-27.83
446,-26.7
447,-28.77
448,-28.62
449,-28.37
450,-28.37
451,-28.92
452,-27.41
453,-29.65
454,-27.31
455,-28.59
456,-27.57
457,-29.27
458,-26.65
459,-27.05
460,-28.37
461,-26.82
462,-28.73
463,-26.57
464,-26.97
465,-29.13
466,-29.0
467,-28.17
468,-28.85
469,-28.21
470,-28.63
471,-28.17
472,-28.37
473,-30.69
474,-25.93
475,-26.94
476,-29.51
477,-28.83
478,-26.29
479,-29.22
480,-27.42
481,-28.02
482,-27.99
483,-25.41
484,-30.07
485,-25.98
486,-29.97
487,-31.16
488,-29.58
489,-30.33
490,-27.47
491,-29.62
492,-27.72
493,-27.54
494,-29.81
