1,-32.8
2,-40.1
3,-35.2
4,-35.7
5,-32.0
6,-36.4
7,-38.7
8,-31.7
9,-29.0
10,-32.3
11,-24.0
12,-31.2
13,-32.8
14,-39.3
15,-30.8
16,-35.1
17,-31.1
18,-33.3
19,-36.6
20,-34.7
21,-33.9
22,-31.7
23,-32.0
24,-34.9
25,-29.6
26,-32.0
27,-37.9
28,-27.2
29,-27.6
30,-31.9
31,-32.4
32,-30.5
33,-37.0
34,-36.9
35,-41.9
36,-44.6
37,-33.5
38,-28.1
39,-35.1
40,-33.9
41,-35.8
42,-33.2
43,-31.2
44,-32.3
45,-32.7
46,-29.6
47,-34.9
48,-40.7
49,-30.6
50,-23.7
51,-34.3
52,-38.1
53,-34.4
54,-26.7
55,-28.7
56,-35.5
57,-25.7
58,-26.4
59,-31.2
60,-27.0
61,-32.8
62,-22.8
63,-31.0
64,-35.1
65,-37.2
66,-29.4
67,-32.3
68,-44.9
69,-42.8
70,-33.1
71,-31.1
72,-29.9
73,-31.2
74,-34.0
75,-35.6
76,-36.2
77,-26.1
78,-34.3
79,-36.9
80,-26.0
81,-32.4
82,-34.7
83,-33.0
84,-30.5
85,-32.2
86,-35.5
87,-32.3
88,-23.1
89,-37.6
90,-31.6
91,-34.3
92,-30.8
93,-33.3
94,-35.4
95,-28.8
96,-30.5
97,-29.0
98,-28.9
99,-37.4
100,-32.7
101,-28.9
102,-37.4
103,-28.2
104,-26.8
105,-36.1
106,-31.5
107,-43.0
108,-39.1
109,-24.3
110,-36.6
111,-41.6
112,-38.7
113,-29.6
114,-31.9
115,-37.1
116,-23.2
117,-32.8
118,-30.1
119,-36.1
120,-38.6
121,-30.8
122,-42.3
123,-29.1
124,-27.6
125,-32.8
126,-32.2
127,-41.5
128,-33.8
129,-41.1
130,-31.1
131,-29.3
132,-25.1
133,-29.5
134,-33.0
135,-36.3
136,-35.9
137,-32.9
138,-28.3
139,-29.2
140,-35.1
141,-37.5
142,-34.7
143,-30.3
144,-29.8
145,-27.2
146,-26.2
147,-31.9
148,-32.2
149,-33.5
150,-40.0
151,-32.3
152,-35.9
153,-35.6
154,-26.8
155,-24.9
156,-42.7
157,-26.6
158,-35.2
159,-33.4
160,-31.9
161,-29.4
162,-29.7
163,-33.0
164,-36.5
165,-26.3
166,-31.9
167,-26.8
168,-33.5
169,-28.1
170,-28.7
171,-36.7
172,-33.6
173,-30.0
174,-32.1
175,-29.5
176,-31.1
177,-30.0
178,-28.9
179,-29.3
180,-32.5
181,-30.7
182,-39.2
183,-40.6
184,-26.6
185,-38.4
186,-31.9
187,-36.6
188,-29.4
189,-38.0
190,-27.8
191,-35.6
192,-41.4
193,-39.6
194,-30.9
195,-34.6
196,-34.9
197,-35.1
198,-31.7
199,-34.6
200,-29.4
201,-34.8
202,-37.7
203,-27.2
204,-34.5
205,-33.3
206,-31.3
207,-33.4
208,-27.5
209,-27.6
210,-39.4
211,-25.8
212,-27.3
213,-35.5
214,-31.0
215,-24.4
216,-33.8
217,-34.8
218,-29.8
219,-26.4
220,-42.4
221,-27.1
222,-26.2
223,-25.6
224,-31.3
225,-37.2
226,-28.4
227,-33.2
228,-39.7
229,-30.2
230,-31.2
231,-31.8
232,-37.0
233,-23.5
234,-45.3
235,-34.4
236,-30.6
237,-28.0
238,-36.2
239,-36.1
240,-40.2
241,-21.9
242,-29.3
243,-31.3
244,-24.7
245,-35.4
246,-38.0
247,-37.6
248,-25.2
249,-37.0
250,-37.4
251,-34.6
252,-38.7
253,-39.0
254,-31.5
255,-40.0
256,-30.6
257,-30.2
258,-35.5
259,-28.8
260,-31.5
261,-34.6
262,-32.4
263,-31.9
264,-34.3
265,-29.5
266,-36.0
267,-38.4
268,-22.7
269,-33.0
270,-27.5
271,-24.0
272,-35.2
273,-29.7
274,-35.7
275,-30.2
276,-42.8
277,-40.8
278,-43.2
279,-29.2
280,-32.1
281,-37.7
282,-31.1
283,-39.9
284,-38.4
285,-32.7
286,-33.4
287,-31.3
288,-32.1
289,-36.4
290,-16.9
291,-32.5
292,-35.3
293,-36.3
294,-25.0
295,-37.2
296,-24.1
297,-27.5
298,-32.9
299,-42.1
300,-32.8
301,-31.7
302,-37.4
303,-33.3
304,-29.9
305,-30.7
306,-34.6
307,-40.2
308,-30.7
309,-30.0
310,-35.1
311,-34.6
312,-39.3
313,-33.2
314,-25.7
315,-31.3
316,-26.6
317,-41.0
318,-42.2
319,-33.6
320,-39.3
321,-38.4
322,-38.7
323,-30.0
324,-35.2
325,-32.6
326,-33.7
327,-28.0
328,-33.7
329,-37.1
330,-34.9
331,-28.6
332,-34.1
333,-29.0
334,-24.4
335,-38.8
336,-34.7
337,-25.3
338,-28.8
339,-20.0
340,-27.3
341,-31.9
342,-38.9
343,-28.8
344,-36.9
345,-30.0
346,-31.2
347,-32.7
348,-31.8
349,-32.7
350,-29.0
351,-37.5
352,-32.9
353,-31.3
354,-28.1
355,-29.2
356,-33.6
357,-32.6
358,-35.3
359,-32.5
360,-32.4
361,-24.8
362,-32.2
363,-31.4
364,-35.9
365,-29.6
366,-34.4
367,-28.7
368,-27.5
369,-38.6
370,-24.5
371,-31.9
372,-29.7
373,-23.8
374,-28.0
375,-35.4
376,-29.2
377,-31.7
378,-28.2
379,-24.7
380,-38.1
381,-37.7
382,-36.4
383,-31.4
384,-29.4
385,-34.0
386,-32.5
387,-23.4
388,-30.4
389,-27.1
390,-25.7
391,-36.6
392,-32.7
393,-37.1
394,-28.5
395,-33.8
396,-41.3
397,-31.9
398,-33.1
399,-26.7
400,-27.2
401,-34.1
402,-45.2
403,-40.7
404,-31.9
405,-39.6
406,-32.8
407,-34.7
408,-41.2
409,-34.1
410,-32.9
411,-33.5
412,-39.7
413,-44.8
414,-32.1
