1,-33.63
2,-35.53
3,-30.0
4,-30.68
5,-30.29
6,-34.96
7,-33.3
8,-35.06
9,-33.07
10,-30.99
11,-33.38
12,-32.22
13,-33.88
14,-30.9
15,-31.72
16,-32.5
17,-29.73
18,-32.29
19,-30.07
20,-29.87
21,-29.85
22,-26.9
23,-30.09
24,-31.78
25,-32.71
26,-31.36
27,-31.4
28,-30.64
29,-30.93
30,-28.24
31,-29.55
32,-31.27
33,-30.53
34,-29.39
35,-29.39
36,-29.88
37,-27.9
38,-30.09
39,-28.93
40,-29.84
41,-32.53
42,-28.94
43,-26.78
44,-30.22
45,-30.46
46,-30.77
47,-30.52
48,-28.48
49,-28.24
50,-29.79
51,-29.45
52,-29.14
53,-30.72
54,-30.25
55,-29.48
56,-30.73
57,-30.2
58,-29.7
59,-29.16
60,-32.26
61,-30.4
62,-30.65
63,-30.78
64,-29.88
65,-31.16
66,-30.12
67,-29.44
68,-29.42
69,-32.3
70,-27.94
71,-29.2
72,-32.11
73,-28.42
74,-29.39
75,-31.36
76,-32.72
77,-29.64
78,-28.89
79,-31.67
80,-32.11
81,-32.36
82,-27.65
83,-28.27
84,-30.48
85,-29.93
86,-30.59
87,-30.17
88,-31.11
89,-31.24
90,-31.09
91,-33.27
92,-29.61
93,-32.61
94,-31.71
95,-28.24
96,-31.76
97,-26.21
98,-29.9
99,-29.85
100,-30.2
101,-33.62
102,-32.29
103,-32.09
104,-33.81
105,-30.28
106,-33.5
107,-32.29
108,-33.6
109,-30.09
110,-33.1
111,-34.57
112,-31.08
113,-32.91
114,-31.36
115,-33.33
116,-32.83
117,-30.26
118,-32.23
119,-31.59
120,-32.03
121,-31.64
122,-32.6
123,-30.6
124,-31.56
125,-33.03
126,-33.06
127,-33.69
128,-32.99
129,-31.28
130,-31.87
131,-33.05
132,-33.1
133,-31.54
134,-28.53
135,-32.42
136,-31.79
137,-29.61
138,-33.02
139,-30.22
140,-33.34
141,-32.71
142,-29.93
143,-33.88
144,-31.41
