1,-28.4
2,-33.4
3,-30.4
4,-27.3
5,-34.1
6,-36.2
7,-45.3
8,-35.3
9,-28.9
10,-30.1
11,-31.3
12,-35.8
13,-33.1
14,-34.3
15,-41.9
16,-26.5
17,-42.0
18,-32.3
19,-27.7
20,-33.1
21,-35.1
22,-27.7
23,-31.7
24,-30.9
25,-34.9
26,-36.9
27,-32.5
28,-44.7
29,-30.6
30,-30.3
31,-33.0
32,-37.3
33,-20.3
34,-38.3
35,-25.1
36,-30.1
37,-26.6
38,-37.1
39,-32.9
40,-29.3
41,-30.4
42,-36.2
43,-38.4
44,-37.9
45,-33.1
46,-36.8
47,-33.3
48,-24.1
49,-25.1
50,-32.0
51,-35.6
52,-23.5
53,-30.1
54,-29.9
55,-28.6
56,-35.6
57,-26.7
58,-35.6
59,-31.5
60,-40.7
61,-33.4
62,-37.3
63,-33.4
64,-38.5
65,-31.6
66,-37.4
67,-33.8
68,-32.9
69,-32.3
70,-29.4
71,-29.2
72,-27.2
73,-32.7
74,-36.1
75,-26.1
76,-37.7
77,-35.9
78,-34.8
79,-32.1
80,-38.4
81,-30.2
82,-29.8
83,-37.0
84,-25.7
85,-35.2
86,-32.7
87,-36.9
88,-41.8
89,-25.5
90,-37.9
91,-34.2
92,-32.7
93,-39.7
94,-39.0
95,-35.7
96,-37.0
97,-26.5
98,-38.2
99,-40.4
100,-26.6
101,-38.8
102,-41.0
103,-34.6
104,-34.9
105,-41.0
106,-28.0
107,-40.2
108,-29.4
109,-29.9
110,-28.7
111,-25.1
112,-35.2
113,-27.3
114,-28.4
115,-27.7
116,-26.9
117,-35.5
118,-37.0
119,-35.9
120,-25.9
121,-33.4
122,-39.9
123,-32.2
124,-29.9
125,-24.6
126,-31.5
127,-35.5
128,-34.0
129,-40.9
130,-28.2
131,-30.4
132,-29.6
133,-34.5
134,-32.9
135,-27.1
136,-34.5
137,-33.3
138,-31.9
139,-36.1
140,-37.4
141,-36.5
142,-36.7
143,-30.6
144,-33.5
145,-31.7
146,-24.9
147,-35.1
148,-31.4
149,-36.3
150,-33.5
151,-36.8
152,-26.3
153,-41.6
154,-41.7
155,-32.4
156,-35.8
157,-24.6
158,-37.6
159,-29.9
160,-30.0
161,-31.7
162,-25.9
163,-30.6
164,-32.8
165,-33.7
166,-32.3
167,-35.8
168,-31.4
169,-37.3
170,-33.0
171,-29.3
172,-24.8
173,-35.1
174,-36.6
175,-34.6
176,-28.3
177,-37.7
178,-40.3
179,-32.4
180,-35.7
181,-35.9
182,-27.5
183,-30.7
184,-25.5
185,-29.2
186,-28.9
187,-38.5
188,-38.7
189,-28.9
190,-29.1
191,-28.4
192,-26.8
193,-33.0
194,-35.6
195,-35.9
196,-38.0
197,-32.1
198,-34.3
199,-24.8
200,-24.8
201,-29.7
202,-38.2
203,-28.9
204,-34.9
205,-32.2
206,-37.2
207,-30.4
208,-33.4
209,-37.8
210,-33.5
211,-34.4
212,-46.0
213,-34.1
214,-30.4
215,-33.0
216,-29.2
217,-26.7
218,-42.3
219,-37.3
220,-31.1
221,-30.8
222,-37.0
223,-29.5
224,-28.0
225,-26.5
226,-34.2
227,-30.2
228,-23.8
229,-31.0
230,-30.4
231,-28.2
232,-36.4
233,-30.4
234,-32.2
235,-28.7
236,-31.3
237,-29.8
238,-34.8
239,-26.3
240,-40.3
241,-45.5
242,-36.2
243,-39.1
244,-32.7
245,-34.3
246,-33.9
247,-35.9
248,-35.0
249,-36.4
250,-30.7
251,-21.4
252,-32.5
253,-40.8
254,-28.5
255,-31.7
256,-37.0
257,-34.5
258,-33.3
259,-44.8
260,-35.9
261,-41.6
262,-24.2
263,-36.3
264,-37.3
265,-35.1
266,-38.1
267,-35.9
268,-26.0
269,-33.8
270,-33.7
271,-33.0
272,-39.9
273,-25.5
274,-36.4
275,-30.2
276,-34.7
277,-30.9
278,-33.5
279,-27.5
280,-32.5
281,-35.1
282,-26.7
283,-33.4
284,-30.5
285,-27.1
286,-32.6
287,-29.2
288,-29.2
289,-35.7
290,-36.9
291,-23.9
292,-27.1
293,-35.0
294,-33.2
295,-35.1
296,-32.5
297,-29.5
298,-31.4
299,-30.3
300,-29.7
301,-19.9
302,-25.2
303,-21.6
304,-31.6
305,-29.7
306,-35.1
307,-38.0
308,-41.0
309,-32.8
310,-22.7
311,-34.1
312,-25.9
313,-29.7
314,-32.3
315,-33.3
316,-32.4
317,-22.7
318,-34.2
319,-29.2
320,-33.3
321,-36.5
322,-30.9
323,-25.7
324,-28.1
325,-31.8
326,-32.7
327,-31.0
328,-28.4
329,-34.7
330,-26.2
331,-32.6
332,-26.3
333,-34.4
334,-27.4
335,-22.0
336,-38.1
337,-34.9
338,-33.8
339,-42.1
340,-32.4
341,-28.6
342,-31.7
343,-34.0
344,-39.8
345,-31.8
346,-26.3
347,-34.1
348,-46.6
349,-40.3
350,-35.5
351,-29.2
352,-34.2
353,-27.0
354,-32.1
355,-32.5
356,-30.2
357,-36.1
358,-33.2
359,-24.3
360,-47.6
361,-40.4
362,-28.2
363,-33.9
364,-35.2
365,-36.2
366,-37.0
367,-31.3
368,-45.9
369,-28.9
370,-33.2
371,-29.9
372,-26.9
373,-28.3
