1,-31.01
2,-34.66
3,-31.99
4,-32.96
5,-33.8
6,-39.4
7,-35.55
8,-36.25
9,-34.7
10,-32.91
11,-32.83
12,-33.62
13,-35.24
14,-32.03
15,-32.47
16,-35.61
17,-37.86
18,-34.17
19,-36.62
20,-34.1
21,-35.0
22,-32.59
23,-32.65
24,-34.25
25,-32.6
26,-32.91
27,-33.37
28,-30.98
29,-29.48
30,-34.67
31,-34.1
32,-34.28
33,-32.12
34,-36.88
35,-34.9
36,-34.93
37,-31.77
38,-34.03
39,-32.11
40,-34.14
41,-31.79
42,-34.22
43,-33.86
44,-33.23
45,-31.07
46,-37.64
47,-33.21
48,-32.51
49,-30.89
50,-33.18
51,-34.89
52,-30.36
53,-32.34
54,-32.96
55,-32.43
56,-27.35
57,-32.94
58,-29.21
59,-35.59
60,-34.67
61,-33.76
62,-33.39
63,-34.09
64,-35.66
65,-32.9
66,-34.65
67,-37.21
68,-31.91
69,-34.08
70,-30.83
71,-32.19
72,-33.1
73,-31.91
74,-32.59
75,-32.92
76,-32.15
77,-31.44
78,-30.6
79,-32.59
80,-33.71
81,-29.62
82,-29.75
83,-34.29
84,-30.68
85,-31.75
86,-33.07
87,-31.7
88,-32.11
89,-33.78
90,-31.2
91,-34.41
92,-32.39
93,-34.76
94,-32.71
95,-31.52
96,-34.39
97,-32.72
98,-35.58
99,-34.4
100,-32.33
101,-31.91
102,-33.11
103,-31.31
104,-32.16
105,-31.97
106,-31.31
107,-32.98
108,-33.28
109,-32.95
110,-30.63
111,-35.85
112,-34.82
113,-32.41
114,-31.91
115,-33.26
116,-34.85
117,-34.63
118,-33.84
119,-35.06
120,-31.83
121,-34.01
122,-31.66
123,-30.36
124,-30.76
125,-34.65
126,-33.49
127,-32.53
128,-31.54
129,-33.97
130,-32.04
131,-36.37
132,-35.16
133,-33.14
134,-32.28
135,-33.32
136,-31.59
137,-34.75
138,-36.16
139,-32.34
140,-28.68
141,-32.33
142,-31.97
143,-30.0
144,-32.18
145,-31.88
146,-30.73
147,-30.82
148,-32.71
149,-32.37
150,-30.91
151,-27.36
152,-33.27
153,-31.89
154,-33.51
155,-33.48
156,-34.48
157,-30.89
158,-29.82
159,-31.64
160,-32.1
161,-33.27
162,-30.07
163,-29.81
164,-32.65
165,-34.33
166,-33.16
167,-31.06
168,-31.55
169,-28.77
170,-30.32
171,-30.67
172,-30.33
173,-32.41
174,-32.46
175,-30.86
176,-31.71
177,-30.48
178,-31.22
179,-29.04
180,-29.7
181,-29.15
182,-29.91
183,-31.61
184,-33.11
185,-30.38
186,-30.13
187,-31.78
188,-33.49
189,-30.31
190,-29.58
191,-31.68
192,-29.97
193,-30.47
194,-30.21
195,-29.9
196,-28.95
197,-28.16
198,-32.07
199,-30.05
200,-29.72
201,-31.99
202,-31.18
203,-32.47
204,-30.45
205,-30.7
206,-31.61
207,-29.72
208,-32.89
209,-31.16
210,-30.22
211,-28.85
212,-29.03
213,-33.08
214,-29.22
215,-30.77
216,-32.14
217,-29.12
218,-30.95
219,-29.4
220,-32.26
221,-32.66
222,-28.88
223,-31.28
224,-31.33
225,-29.57
226,-31.33
227,-32.12
228,-32.92
229,-31.08
230,-29.52
231,-30.66
232,-29.96
233,-29.93
234,-31.21
235,-31.64
236,-32.63
237,-33.2
238,-30.23
239,-27.96
240,-30.46
241,-32.15
242,-31.47
243,-29.88
244,-30.51
245,-31.09
246,-29.96
247,-28.36
248,-30.67
249,-29.26
250,-31.2
251,-35.16
252,-31.91
253,-29.82
254,-29.16
255,-31.0
256,-29.57
257,-31.7
258,-32.3
259,-30.63
260,-30.55
261,-30.94
262,-31.87
263,-29.17
264,-26.25
265,-31.64
266,-30.93
267,-30.12
268,-33.68
269,-29.86
270,-30.52
271,-28.58
272,-31.86
273,-31.85
274,-28.03
275,-31.39
276,-30.86
277,-29.97
278,-32.76
279,-33.04
280,-28.39
281,-33.34
282,-28.77
283,-29.61
284,-30.73
285,-31.19
286,-32.4
287,-31.6
288,-30.59
289,-31.65
290,-27.4
291,-29.58
292,-27.77
293,-30.47
294,-30.7
295,-30.74
296,-32.48
297,-28.45
298,-32.06
299,-26.69
300,-32.93
301,-32.45
302,-32.57
