1,-35.0
2,-42.2
3,-31.4
4,-30.4
5,-37.4
6,-40.7
7,-34.6
8,-47.3
9,-32.7
10,-28.1
11,-27.2
12,-34.3
13,-32.8
14,-35.9
15,-31.3
16,-38.1
17,-26.8
18,-29.5
19,-26.8
20,-35.2
21,-32.4
22,-29.6
23,-35.2
24,-41.0
25,-29.1
26,-38.0
27,-25.8
28,-27.3
29,-42.9
30,-33.7
31,-29.8
32,-26.5
33,-29.3
34,-34.3
35,-37.0
36,-25.6
37,-37.1
38,-31.5
39,-37.0
40,-38.0
41,-32.6
42,-26.5
43,-31.9
44,-28.5
45,-36.0
46,-29.1
47,-27.7
48,-46.2
49,-33.4
50,-24.4
51,-26.9
52,-29.6
53,-38.1
54,-34.6
55,-35.3
56,-31.4
57,-44.7
58,-23.6
59,-25.1
60,-34.4
61,-44.6
62,-29.7
63,-30.3
64,-33.2
65,-31.8
66,-27.5
67,-46.8
68,-27.3
69,-26.4
70,-31.4
71,-35.9
72,-38.4
73,-28.4
74,-35.3
75,-35.9
76,-36.2
77,-36.4
78,-33.3
79,-29.2
80,-30.2
81,-25.1
82,-36.5
83,-31.8
84,-29.0
85,-32.1
86,-30.3
87,-34.9
88,-36.7
89,-27.9
90,-35.4
91,-32.0
92,-32.0
93,-38.2
94,-39.1
95,-34.7
96,-43.5
97,-28.0
98,-37.1
99,-31.8
100,-34.3
101,-30.5
102,-31.3
103,-23.2
104,-29.3
105,-33.1
106,-37.4
107,-23.9
108,-38.0
109,-30.7
110,-40.9
111,-27.0
112,-43.8
113,-33.2
114,-37.2
115,-29.0
116,-27.9
117,-26.9
118,-39.5
119,-27.8
120,-40.1
121,-24.2
122,-38.6
123,-21.9
124,-34.3
125,-28.9
126,-36.7
127,-27.8
128,-43.3
129,-32.6
130,-37.0
131,-32.8
132,-26.2
133,-30.3
134,-25.9
135,-36.7
136,-33.7
137,-38.2
138,-28.4
139,-39.1
140,-34.6
141,-43.8
142,-33.6
143,-32.3
144,-39.1
145,-30.1
146,-36.6
147,-35.1
148,-31.9
149,-36.6
150,-33.9
151,-39.0
152,-34.7
153,-36.8
154,-36.1
155,-34.3
156,-35.7
157,-30.9
158,-36.3
159,-36.9
160,-42.6
161,-34.0
162,-32.5
163,-31.0
164,-45.3
165,-32.2
166,-33.3
167,-32.4
168,-30.7
169,-28.3
170,-44.6
171,-25.8
172,-26.4
173,-34.2
174,-34.4
175,-33.9
176,-25.9
177,-35.6
178,-37.4
179,-31.0
180,-37.1
181,-30.7
182,-35.2
183,-37.4
184,-28.1
185,-39.1
186,-27.7
187,-38.4
188,-26.9
189,-34.5
190,-33.7
191,-28.6
192,-41.5
193,-37.0
194,-28.1
195,-23.4
196,-31.6
197,-31.3
198,-34.7
199,-30.4
200,-28.1
201,-30.6
202,-34.1
203,-42.5
204,-33.3
205,-34.8
206,-38.6
207,-33.3
208,-32.0
209,-38.1
210,-34.5
211,-39.1
212,-37.4
213,-24.5
214,-35.3
215,-24.7
216,-32.4
217,-37.2
218,-39.0
219,-35.4
220,-39.9
221,-27.9
222,-44.9
223,-31.7
224,-22.9
225,-39.3
226,-34.0
227,-30.3
228,-34.7
229,-38.1
230,-44.0
231,-33.6
232,-46.8
233,-30.3
234,-25.6
235,-30.2
236,-28.5
237,-28.7
238,-37.2
239,-29.9
240,-42.1
241,-33.9
242,-36.3
243,-28.5
