1,-34.32
2,-36.73
3,-33.68
4,-40.15
5,-36.4
6,-36.39
7,-36.18
8,-35.47
9,-33.09
10,-29.74
11,-32.58
12,-35.28
13,-31.98
14,-34.81
15,-33.15
16,-32.46
17,-35.64
18,-35.3
19,-32.92
20,-35.12
21,-35.91
22,-34.82
23,-34.0
24,-32.06
25,-31.08
26,-32.25
27,-32.44
28,-32.97
29,-36.37
30,-31.89
31,-37.55
32,-32.97
33,-34.69
34,-38.96
35,-35.26
36,-35.55
37,-39.68
38,-39.0
39,-35.61
40,-37.92
41,-36.05
42,-36.96
43,-34.95
44,-31.86
45,-36.12
46,-35.2
47,-36.45
48,-37.97
49,-36.94
50,-37.33
51,-32.38
52,-31.94
53,-33.23
54,-34.29
55,-35.26
56,-32.42
57,-37.75
58,-32.33
59,-33.95
60,-35.38
61,-34.99
62,-30.9
63,-34.8
64,-34.38
65,-30.53
66,-32.85
67,-32.01
68,-29.48
69,-29.92
70,-34.19
71,-34.54
72,-33.62
73,-34.25
74,-32.04
75,-33.31
76,-34.76
77,-32.16
78,-32.52
79,-32.01
80,-33.29
81,-29.34
82,-31.67
83,-29.42
84,-30.21
85,-33.49
86,-32.86
87,-33.35
88,-32.04
89,-31.9
90,-32.44
91,-29.52
92,-33.97
93,-31.2
94,-31.87
95,-32.93
96,-32.25
97,-32.21
98,-34.11
99,-32.86
100,-35.79
101,-31.96
102,-33.56
103,-33.68
104,-34.02
105,-33.62
106,-32.52
107,-33.32
108,-33.58
109,-32.66
110,-30.97
111,-35.2
112,-33.41
113,-36.08
114,-31.4
115,-33.72
116,-32.5
117,-35.79
118,-34.49
119,-31.53
120,-33.75
121,-33.32
122,-32.31
123,-33.06
124,-33.02
125,-32.77
126,-31.28
127,-33.03
128,-31.92
129,-28.7
130,-34.32
131,-32.49
132,-32.56
133,-34.51
134,-33.11
135,-32.09
136,-30.21
137,-31.13
138,-30.59
139,-29.09
140,-33.6
141,-33.58
142,-35.94
143,-33.03
144,-31.71
145,-32.3
146,-32.84
147,-33.78
148,-29.34
149,-31.92
150,-30.27
151,-31.54
152,-32.91
153,-33.33
154,-30.55
155,-32.76
156,-31.58
157,-31.04
158,-33.37
159,-29.99
160,-30.03
161,-29.29
162,-30.81
163,-33.01
164,-29.61
165,-31.67
166,-30.43
167,-29.49
168,-29.93
169,-29.39
170,-34.2
171,-33.17
172,-29.65
173,-32.88
174,-30.94
175,-32.45
176,-29.57
177,-32.65
178,-30.99
179,-36.3
180,-30.82
181,-33.05
182,-32.78
183,-31.93
184,-30.69
185,-31.15
186,-33.06
187,-30.35
188,-30.61
189,-30.14
190,-29.59
191,-36.37
192,-31.67
193,-31.26
194,-33.41
195,-31.78
196,-31.92
197,-30.7
198,-35.01
199,-33.9
200,-34.15
201,-30.9
202,-29.66
203,-33.81
204,-30.65
205,-31.1
206,-32.39
207,-34.57
208,-35.68
209,-33.94
210,-33.69
211,-28.34
212,-33.78
213,-32.78
214,-33.43
215,-31.82
216,-30.34
217,-33.6
218,-32.86
219,-32.74
220,-33.12
221,-32.48
222,-33.75
223,-30.98
224,-32.69
225,-31.89
226,-33.65
227,-31.07
228,-36.5
229,-32.75
230,-32.94
231,-36.21
232,-30.24
233,-29.69
234,-31.54
235,-31.07
236,-33.34
237,-29.33
238,-30.57
239,-36.03
240,-33.1
241,-34.88
242,-32.58
243,-29.63
244,-29.72
245,-31.91
246,-33.43
247,-31.91
248,-32.22
249,-33.48
250,-31.36
251,-32.13
252,-29.9
253,-30.81
254,-32.82
255,-32.36
256,-30.76
257,-33.27
258,-33.63
259,-35.49
260,-29.96
261,-31.31
262,-32.47
263,-32.95
264,-30.83
265,-33.46
266,-31.91
267,-31.91
268,-31.99
269,-33.7
270,-31.8
271,-34.49
272,-32.36
273,-32.02
274,-31.75
275,-30.7
276,-32.74
277,-31.17
278,-30.78
279,-32.7
280,-33.57
281,-35.64
282,-30.45
283,-31.06
284,-34.3
285,-35.68
286,-30.76
287,-31.53
288,-30.5
289,-32.57
290,-30.36
291,-31.8
292,-32.0
293,-31.39
294,-33.67
295,-30.73
296,-34.28
297,-34.16
298,-33.32
299,-33.8
300,-31.58
301,-33.82
302,-31.65
303,-33.28
304,-32.29
305,-33.71
306,-32.65
307,-31.65
308,-35.93
309,-35.42
310,-35.01
311,-33.09
312,-32.58
313,-33.38
314,-33.88
315,-35.01
316,-32.76
317,-35.01
318,-35.6
319,-33.27
320,-31.96
321,-33.19
322,-32.37
323,-33.2
324,-34.23
325,-32.5
326,-34.07
327,-31.34
328,-31.86
329,-32.28
330,-34.67
331,-32.13
332,-33.91
333,-31.96
334,-33.42
335,-32.33
336,-32.36
337,-36.42
338,-31.18
339,-28.8
340,-33.1
341,-32.29
342,-29.94
343,-34.36
344,-34.79
345,-32.19
346,-31.34
347,-35.49
348,-31.93
349,-33.02
350,-35.76
351,-34.98
352,-33.39
353,-32.49
354,-30.58
