1,-30.29
2,-31.89
3,-32.59
4,-33.01
5,-32.26
6,-30.69
7,-30.79
8,-34.87
9,-29.97
10,-31.03
11,-32.41
12,-29.59
13,-31.71
14,-31.38
15,-30.62
16,-34.99
17,-30.98
18,-32.42
19,-32.23
20,-29.61
21,-32.27
22,-34.22
23,-32.45
24,-32.69
25,-31.88
26,-32.99
27,-29.17
28,-30.93
29,-29.84
30,-31.74
31,-32.2
32,-28.45
33,-33.19
34,-32.16
35,-31.41
36,-28.54
37,-33.28
38,-32.82
39,-29.66
40,-31.58
41,-36.92
42,-35.03
43,-28.71
44,-31.61
45,-30.04
46,-30.68
47,-31.86
48,-30.1
49,-29.28
50,-32.17
51,-31.25
52,-30.92
53,-32.35
54,-32.06
55,-31.05
56,-30.05
57,-33.38
58,-33.02
59,-30.62
60,-30.3
61,-32.59
62,-33.16
63,-33.32
64,-35.27
65,-30.48
66,-33.29
67,-34.86
68,-31.3
69,-32.02
70,-34.41
71,-32.45
72,-32.08
73,-33.36
74,-32.26
75,-32.47
76,-30.8
77,-31.53
78,-31.94
79,-31.02
80,-33.94
81,-33.35
82,-30.17
83,-33.9
84,-30.93
85,-32.27
86,-32.14
87,-33.35
88,-34.82
89,-31.93
90,-32.63
91,-30.53
92,-31.82
93,-33.72
94,-31.55
95,-32.64
96,-30.72
97,-32.39
98,-31.38
99,-31.8
100,-29.76
101,-31.29
102,-29.49
103,-30.94
104,-28.41
105,-31.53
106,-28.95
107,-32.79
108,-29.14
109,-30.28
110,-31.83
111,-32.76
112,-30.78
113,-29.54
114,-29.56
115,-30.41
116,-30.28
117,-28.23
118,-29.83
119,-32.15
120,-30.84
121,-30.22
122,-32.43
123,-28.71
124,-30.34
125,-31.51
126,-28.7
127,-31.48
128,-32.89
129,-31.88
130,-32.09
131,-32.39
132,-33.19
133,-33.28
134,-29.1
135,-29.53
136,-30.13
137,-31.12
138,-32.25
139,-29.97
140,-33.23
141,-30.98
142,-30.64
143,-33.05
144,-28.56
145,-32.17
146,-33.81
147,-30.88
148,-31.28
149,-31.07
150,-30.92
151,-31.85
152,-30.23
153,-31.19
154,-30.44
155,-29.81
156,-31.55
157,-28.97
158,-28.51
159,-29.05
160,-31.72
161,-31.14
162,-31.76
163,-31.07
164,-30.41
165,-32.76
166,-30.47
167,-25.22
168,-29.91
169,-28.08
170,-28.22
171,-31.43
172,-28.91
173,-30.95
174,-30.41
175,-30.93
176,-29.56
177,-29.22
178,-29.45
179,-31.98
180,-29.11
181,-27.99
182,-29.68
183,-33.58
184,-30.37
185,-29.3
186,-30.34
187,-30.47
188,-29.49
189,-27.88
190,-29.45
191,-26.89
192,-28.85
193,-32.38
194,-29.92
195,-27.91
196,-28.59
197,-26.82
198,-30.55
199,-29.72
200,-33.36
201,-32.19
202,-32.28
203,-30.22
204,-31.14
205,-28.74
206,-30.72
207,-31.33
208,-28.33
209,-31.45
210,-29.09
211,-28.83
212,-29.49
213,-30.54
214,-29.81
215,-30.68
216,-30.66
217,-30.2
218,-30.23
219,-30.83
220,-31.37
221,-33.02
222,-31.31
223,-32.62
224,-29.83
225,-31.44
226,-28.49
227,-31.0
228,-31.4
229,-31.71
230,-30.69
231,-32.73
232,-28.17
233,-31.26
234,-28.05
235,-30.27
236,-30.18
237,-28.45
238,-28.97
239,-31.09
240,-30.28
241,-27.28
242,-29.48
243,-29.11
244,-29.46
245,-26.83
246,-26.48
247,-27.26
248,-28.48
249,-28.84
250,-29.56
251,-25.92
252,-27.61
253,-27.94
254,-32.48
255,-26.29
256,-30.23
257,-26.83
258,-28.64
259,-29.1
260,-29.01
261,-30.92
262,-29.91
263,-30.05
264,-29.26
265,-27.89
266,-31.4
267,-32.3
268,-30.8
269,-30.69
270,-29.23
271,-29.47
272,-30.7
273,-27.95
274,-30.08
275,-29.68
276,-31.68
277,-29.31
278,-30.71
279,-29.52
280,-29.11
281,-28.27
282,-29.45
283,-27.31
284,-31.89
285,-32.09
286,-28.31
287,-28.16
288,-29.38
289,-32.01
290,-29.49
