1,-34.36
2,-31.97
3,-30.26
4,-30.8
5,-31.5
6,-31.35
7,-33.7
8,-29.28
9,-32.72
10,-31.29
11,-30.11
12,-33.9
13,-28.7
14,-31.2
15,-33.88
16,-32.22
17,-31.49
18,-31.12
19,-33.47
20,-34.22
21,-32.24
22,-32.13
23,-31.18
24,-31.52
25,-31.69
26,-32.05
27,-28.87
28,-30.73
29,-30.51
30,-32.15
31,-31.49
32,-34.55
33,-31.68
34,-30.58
35,-31.79
36,-33.9
37,-31.11
38,-32.01
39,-30.21
40,-30.48
41,-32.46
42,-31.17
43,-33.05
44,-29.58
45,-29.89
46,-32.16
47,-34.44
48,-31.19
49,-30.36
50,-31.58
51,-30.87
52,-29.32
53,-30.59
54,-29.6
55,-29.65
56,-32.72
57,-28.15
58,-31.77
59,-31.93
60,-31.85
61,-30.32
62,-31.24
63,-31.5
64,-29.43
65,-30.01
66,-29.91
67,-31.52
68,-30.8
69,-30.64
70,-32.4
71,-28.37
72,-33.59
73,-31.65
74,-28.49
75,-31.87
76,-33.18
77,-30.46
78,-28.96
79,-32.11
80,-31.51
81,-31.0
82,-31.4
83,-30.83
84,-31.03
85,-31.88
86,-32.68
87,-29.87
88,-31.5
89,-31.44
90,-31.49
91,-31.23
92,-30.24
93,-30.25
94,-31.14
95,-31.42
96,-30.85
97,-30.17
98,-32.08
99,-30.56
100,-31.41
101,-30.68
102,-30.32
103,-30.12
104,-33.38
105,-31.12
106,-29.69
107,-31.69
108,-30.69
109,-33.66
110,-29.11
111,-31.29
112,-32.51
113,-30.28
114,-29.85
115,-29.47
116,-30.59
117,-31.51
118,-31.59
119,-33.15
120,-31.87
121,-27.9
122,-30.85
123,-30.16
124,-32.01
125,-31.35
126,-31.54
127,-32.15
128,-31.41
129,-30.66
130,-32.4
131,-31.51
132,-31.17
133,-30.48
134,-32.66
135,-29.58
136,-28.63
137,-31.42
138,-33.24
139,-30.85
140,-32.22
141,-31.46
142,-31.09
143,-30.31
144,-29.71
145,-33.05
146,-31.36
147,-29.9
148,-31.37
149,-32.74
150,-30.34
151,-30.25
152,-32.66
153,-28.96
154,-32.28
155,-29.45
156,-29.9
157,-30.11
158,-28.46
159,-29.89
160,-31.16
161,-29.82
162,-28.06
163,-30.13
164,-29.87
165,-31.47
166,-30.25
167,-28.5
168,-31.31
169,-28.68
170,-27.82
171,-31.43
172,-31.48
173,-27.07
174,-26.15
175,-28.58
176,-29.46
177,-34.37
178,-29.23
179,-30.15
180,-33.07
181,-27.61
182,-32.26
183,-29.24
184,-31.83
185,-29.9
186,-33.03
187,-30.7
188,-28.17
189,-32.69
190,-29.33
191,-30.33
192,-30.48
193,-29.52
194,-32.56
195,-29.51
196,-33.5
197,-30.11
198,-29.58
199,-31.49
200,-31.61
201,-29.05
202,-30.26
203,-27.26
204,-30.86
205,-30.28
206,-29.57
207,-29.57
208,-30.65
209,-29.36
210,-30.78
211,-32.17
212,-31.36
213,-28.93
214,-30.75
215,-29.87
216,-32.01
217,-28.83
218,-29.14
219,-32.04
220,-29.94
221,-29.75
222,-27.06
223,-29.74
224,-31.39
225,-32.0
226,-29.88
227,-30.97
228,-32.22
229,-27.54
230,-30.39
231,-29.68
232,-30.11
233,-30.01
234,-28.43
235,-29.7
236,-26.84
237,-28.84
238,-30.06
239,-29.26
240,-26.48
241,-29.75
242,-31.43
243,-29.95
244,-28.44
245,-32.48
246,-30.14
247,-30.07
248,-26.47
249,-31.75
250,-30.83
251,-30.39
252,-29.01
253,-29.41
254,-29.98
255,-32.32
256,-30.66
257,-30.21
258,-28.38
259,-30.48
260,-30.46
261,-29.69
262,-29.62
263,-28.29
264,-29.3
265,-28.64
266,-28.89
267,-27.83
268,-30.59
269,-30.43
270,-29.25
271,-31.02
272,-27.67
273,-29.61
274,-28.4
275,-31.74
276,-28.75
277,-28.32
278,-29.89
279,-29.35
280,-30.1
281,-28.73
282,-29.17
283,-27.94
284,-28.64
285,-31.39
286,-29.08
287,-27.54
288,-29.75
289,-29.58
290,-28.24
291,-29.1
292,-30.76
293,-25.97
294,-28.13
295,-26.83
296,-26.99
297,-27.36
298,-28.12
299,-27.11
300,-29.92
301,-28.43
302,-28.87
303,-26.52
304,-30.05
305,-29.67
306,-28.19
307,-27.6
308,-32.93
309,-29.48
310,-30.33
311,-29.7
312,-29.02
313,-30.56
314,-28.17
315,-30.15
316,-29.28
317,-28.26
318,-27.38
319,-29.55
320,-30.9
321,-30.2
322,-29.33
323,-29.37
324,-28.29
325,-28.41
326,-28.27
327,-27.41
328,-30.72
329,-29.54
330,-28.88
331,-30.35
332,-29.37
333,-31.58
334,-29.13
335,-27.7
336,-27.55
337,-28.14
338,-26.33
339,-31.03
340,-30.55
341,-29.62
342,-30.67
343,-27.86
344,-28.6
345,-28.43
346,-28.57
347,-27.66
348,-28.72
349,-26.15
350,-27.54
351,-28.11
352,-27.46
353,-28.6
354,-29.34
355,-27.08
356,-28.7
357,-29.14
358,-26.64
359,-30.2
360,-27.32
361,-27.82
362,-30.08
363,-28.68
364,-27.96
365,-27.59
366,-28.43
367,-27.19
368,-27.8
369,-29.12
370,-27.74
371,-28.37
372,-29.92
373,-27.65
374,-26.73
375,-29.0
376,-28.85
377,-29.02
378,-27.93
379,-29.73
380,-27.38
381,-25.84
382,-28.0
383,-30.9
384,-28.48
385,-28.92
386,-26.92
387,-27.73
388,-27.74
389,-29.07
390,-25.0
391,-31.44
392,-27.74
393,-28.98
394,-29.58
395,-28.68
396,-29.48
397,-31.23
398,-25.87
399,-28.5
400,-28.63
401,-27.66
402,-26.94
403,-27.31
404,-26.7
405,-27.16
406,-27.72
407,-26.25
408,-28.9
409,-29.45
410,-25.81
411,-25.93
412,-27.65
413,-26.24
414,-29.23
415,-30.47
416,-30.84
417,-27.58
418,-28.53
419,-29.08
420,-28.78
421,-29.83
422,-29.4
423,-28.06
424,-28.55
425,-28.81
426,-25.63
427,-28.81
428,-27.22
429,-28.12
430,-28.57
431,-27.54
432,-29.36
433,-28.51
434,-28.23
435,-27.63
436,-27.28
437,-28.3
438,-28.65
439,-27.22
440,-26.57
441,-26.64
442,-29.86
443,-28.22
444,-28.33
445,-27.02
446,-28.99
447,-28.23
448,-26.64
449,-26.19
450,-29.17
451,-26.6
452,-28.7
453,-26.41
454,-27.96
455,-29.29
456,-27.72
457,-25.98
458,-25.8
459,-27.72
460,-29.08
461,-29.46
462,-25.21
463,-28.52
464,-26.89
465,-28.71
466,-28.1
467,-28.72
468,-29.67
469,-27.52
470,-25.93
471,-28.59
472,-26.25
473,-32.16
474,-27.39
475,-28.03
476,-29.92
477,-28.43
478,-25.39
479,-25.65
480,-29.67
481,-27.38
482,-28.75
483,-27.64
484,-27.04
485,-30.56
486,-26.79
487,-27.74
488,-27.47
489,-28.24
490,-26.04
491,-28.64
492,-27.98
493,-25.42
494,-27.4
495,-27.25
496,-30.29
497,-26.14
498,-25.24
499,-27.03
500,-29.52
501,-29.27
502,-28.72
503,-26.91
504,-28.0
505,-26.68
506,-28.08
507,-29.32
508,-29.14
509,-26.64
510,-27.1
511,-26.52
512,-28.33
513,-27.61
514,-27.58
515,-28.11
516,-24.64
517,-29.51
518,-25.39
519,-29.71
520,-27.08
521,-27.34
522,-26.95
523,-25.46
524,-28.85
525,-26.88
526,-26.56
527,-29.7
528,-28.2
529,-27.85
530,-25.56
531,-25.48
532,-26.13
533,-26.42
534,-26.06
535,-26.13
536,-28.11
537,-26.51
538,-29.88
539,-30.77
540,-26.69
541,-27.44
542,-27.65
543,-27.31
544,-29.79
545,-28.49
546,-26.11
547,-28.13
548,-28.11
549,-28.33
550,-26.81
551,-26.45
552,-29.88
553,-26.81
554,-26.46
555,-29.15
556,-31.01
557,-27.36
558,-29.05
559,-27.51
560,-25.51
561,-24.65
562,-26.11
563,-28.09
564,-26.42
565,-27.87
566,-23.92
567,-27.99
568,-26.95
569,-27.52
570,-27.46
571,-27.13
572,-31.56
573,-26.82
574,-28.96
575,-30.15
576,-25.62
577,-28.77
578,-27.77
579,-26.21
580,-28.61
581,-27.37
582,-29.24
583,-27.12
584,-31.38
585,-25.09
586,-26.16
587,-27.76
588,-28.87
589,-26.9
590,-28.19
591,-28.62
592,-26.77
593,-26.57
594,-26.88
595,-25.88
596,-29.72
597,-28.94
598,-28.8
599,-25.88
600,-26.17
601,-29.09
602,-26.76
603,-28.89
604,-30.66
605,-26.36
606,-26.64
607,-28.79
608,-26.4
609,-28.6
610,-24.56
611,-26.74
612,-25.96
613,-29.77
614,-28.58
615,-27.65
616,-27.83
617,-29.24
618,-25.91
619,-26.98
620,-29.04
621,-28.38
622,-28.65
623,-25.29
624,-27.63
625,-29.2
626,-27.39
627,-25.4
628,-26.53
629,-28.08
630,-26.35
631,-29.72
632,-27.05
633,-26.61
634,-27.65
635,-25.42
636,-26.87
637,-29.1
638,-27.15
639,-26.08
640,-28.36
641,-28.08
642,-27.52
643,-27.03
644,-27.78
645,-23.99
646,-27.59
647,-28.13
648,-26.68
649,-28.16
650,-27.01
651,-27.71
652,-27.02
653,-30.07
654,-27.59
655,-26.45
656,-28.66
657,-28.89
658,-26.17
659,-27.76
660,-26.49
661,-28.16
662,-28.08
663,-27.46
664,-29.58
665,-26.83
666,-28.53
667,-29.23
668,-27.17
669,-23.48
670,-28.5
671,-25.59
672,-27.09
673,-26.8
674,-25.26
675,-27.59
676,-29.03
677,-29.39
678,-25.42
679,-26.21
680,-28.55
681,-26.85
682,-25.87
683,-26.86
684,-26.52
685,-28.43
686,-27.01
687,-25.63
688,-26.58
689,-26.24
690,-27.17
691,-25.69
692,-27.05
693,-26.86
694,-27.41
695,-28.23
696,-24.46
697,-27.31
698,-25.01
699,-27.07
700,-26.11
701,-28.41
702,-25.68
703,-27.42
704,-26.67
705,-27.25
706,-27.07
707,-25.98
708,-25.88
709,-28.71
710,-25.76
711,-29.04
712,-25.46
713,-28.13
714,-25.92
715,-28.32
716,-29.56
717,-25.12
718,-26.55
719,-28.39
720,-25.34
721,-27.57
722,-25.85
723,-27.64
724,-30.13
725,-26.04
726,-30.17
727,-25.61
728,-26.94
729,-28.13
730,-28.44
731,-25.34
732,-26.42
733,-27.89
734,-26.16
735,-28.88
736,-29.58
737,-28.01
738,-25.78
739,-25.86
740,-27.17
741,-23.8
742,-27.62
743,-27.57
744,-27.11
745,-27.16
746,-25.85
747,-27.67
748,-25.06
749,-26.05
750,-28.98
751,-28.59
752,-28.25
753,-27.97
754,-25.59
755,-27.9
756,-27.32
757,-25.51
758,-26.69
759,-28.5
760,-26.99
761,-25.41
762,-27.57
763,-26.51
764,-29.11
765,-27.58
766,-27.15
767,-28.09
768,-26.47
769,-26.26
770,-26.38
771,-27.79
772,-26.86
773,-28.78
774,-25.24
775,-26.31
776,-24.35
777,-24.81
778,-26.02
779,-25.49
780,-25.51
781,-25.97
782,-26.95
783,-27.26
784,-25.79
785,-27.02
786,-24.45
787,-27.04
788,-25.8
789,-25.98
790,-25.61
791,-28.07
792,-24.68
793,-26.84
794,-25.54
795,-27.05
796,-29.57
797,-27.01
798,-27.79
799,-26.85
800,-25.54
801,-28.81
802,-28.34
803,-24.76
804,-26.51
805,-26.81
806,-25.82
807,-27.06
