1,-37.7
2,-33.9
3,-35.8
4,-25.0
5,-42.4
6,-35.1
7,-35.8
8,-30.0
9,-40.0
10,-32.3
11,-27.8
12,-27.8
13,-39.6
14,-34.8
15,-36.2
16,-26.3
17,-35.6
18,-40.2
19,-36.9
20,-33.7
21,-35.5
22,-36.9
23,-32.5
24,-34.2
25,-26.7
26,-30.0
27,-33.5
28,-32.7
29,-45.2
30,-42.9
31,-36.1
32,-36.7
33,-36.3
34,-35.7
35,-31.3
36,-36.8
37,-37.4
38,-27.5
39,-35.2
40,-32.9
41,-31.9
42,-41.7
43,-33.7
44,-38.9
45,-27.4
46,-36.8
47,-33.7
48,-28.7
49,-38.5
50,-35.6
51,-31.0
52,-34.0
53,-32.0
54,-35.2
55,-39.1
56,-33.6
57,-29.3
58,-29.2
59,-38.2
60,-30.3
61,-32.6
62,-38.5
63,-43.7
64,-47.9
65,-33.4
66,-28.9
67,-47.1
68,-39.6
69,-38.1
70,-37.8
71,-38.1
72,-31.5
73,-37.7
74,-31.9
75,-38.9
76,-27.1
77,-48.0
78,-32.0
79,-36.2
80,-36.1
81,-35.0
82,-42.5
83,-41.1
84,-35.4
85,-38.1
86,-41.9
87,-36.1
88,-44.6
89,-32.1
90,-32.6
91,-34.5
92,-39.6
93,-34.8
94,-38.9
95,-35.3
96,-30.9
97,-29.4
98,-40.2
99,-33.5
100,-35.9
101,-32.9
102,-30.2
103,-36.1
104,-34.9
105,-39.2
106,-27.7
107,-44.2
108,-37.9
109,-35.8
110,-34.4
111,-35.3
112,-30.3
113,-37.4
114,-34.4
115,-29.9
116,-38.4
117,-41.8
118,-33.5
119,-31.0
120,-46.7
121,-38.2
122,-29.1
123,-39.5
124,-38.1
125,-36.9
126,-35.3
127,-37.2
128,-42.3
129,-35.7
130,-48.0
131,-36.8
132,-36.9
133,-33.1
134,-36.5
135,-32.1
136,-34.6
137,-36.1
138,-42.2
139,-39.9
140,-41.8
141,-39.5
142,-40.1
143,-36.9
144,-27.6
145,-26.9
146,-39.5
147,-29.9
148,-43.4
149,-34.2
150,-35.8
151,-40.7
152,-38.5
153,-37.6
154,-35.4
155,-30.5
156,-27.9
157,-36.7
158,-35.8
159,-30.3
160,-42.4
161,-31.8
162,-34.7
163,-37.6
164,-36.3
165,-28.5
166,-34.6
167,-33.6
168,-33.9
169,-34.3
170,-31.1
171,-37.7
172,-30.8
173,-34.3
174,-33.3
175,-34.7
176,-35.8
177,-40.7
178,-38.2
179,-29.5
180,-36.9
181,-34.1
182,-37.4
183,-35.4
184,-32.4
185,-37.2
186,-38.1
187,-29.0
188,-37.9
189,-34.6
190,-36.8
191,-40.8
192,-38.8
193,-40.1
194,-31.5
195,-36.0
196,-38.7
197,-39.1
198,-27.4
199,-34.8
200,-37.4
201,-35.0
202,-32.3
203,-37.3
204,-41.2
205,-42.6
206,-39.2
207,-42.9
208,-46.3
209,-26.3
210,-35.1
211,-44.0
212,-33.9
213,-37.8
214,-36.4
215,-30.4
216,-30.5
217,-32.0
218,-31.4
219,-42.1
220,-40.0
221,-40.2
222,-33.8
223,-37.6
224,-32.5
225,-36.9
226,-31.6
227,-42.8
228,-43.7
229,-30.8
230,-29.0
231,-40.0
232,-34.4
233,-36.2
234,-32.6
235,-42.7
236,-40.7
237,-42.7
238,-35.3
239,-34.5
240,-35.0
241,-32.0
242,-37.7
243,-38.6
244,-39.6
245,-33.0
246,-35.2
247,-34.7
248,-34.5
249,-28.4
250,-38.0
251,-43.0
252,-45.7
253,-40.3
254,-39.6
255,-27.2
256,-38.1
257,-31.9
258,-40.6
259,-33.6
260,-37.9
261,-35.6
262,-42.3
263,-27.7
264,-40.1
265,-35.3
266,-27.7
267,-38.8
268,-36.1
269,-38.0
270,-34.0
271,-33.8
272,-33.8
273,-39.9
274,-40.7
275,-31.9
276,-40.7
277,-34.3
278,-33.1
279,-31.3
280,-29.6
281,-40.2
282,-36.0
283,-31.4
284,-33.5
285,-33.2
286,-30.7
287,-33.4
288,-30.6
289,-28.1
290,-34.7
291,-32.6
292,-31.5
293,-38.5
294,-33.3
295,-36.9
296,-35.8
297,-44.4
298,-34.6
299,-43.7
300,-46.3
301,-45.9
302,-34.7
303,-32.8
304,-37.4
305,-35.9
306,-40.6
307,-33.6
308,-36.8
309,-41.5
310,-36.6
311,-31.8
312,-32.6
313,-37.3
314,-29.0
315,-36.5
316,-35.7
317,-36.1
318,-44.0
319,-28.6
320,-36.6
321,-26.2
322,-36.3
323,-41.7
324,-34.4
325,-39.6
326,-27.4
327,-41.7
328,-32.8
329,-36.4
330,-27.1
331,-27.0
332,-27.9
333,-32.4
334,-37.1
335,-48.6
336,-31.8
337,-39.4
338,-38.8
339,-27.4
340,-22.0
341,-34.5
342,-36.2
343,-32.8
344,-38.8
345,-42.3
346,-32.2
347,-35.4
348,-41.4
349,-35.3
350,-29.5
351,-41.6
352,-24.2
353,-34.9
354,-38.3
355,-37.9
356,-37.7
357,-28.7
358,-36.4
359,-38.5
360,-32.3
361,-39.9
362,-39.6
363,-33.2
364,-37.2
365,-47.1
366,-33.0
367,-36.9
368,-30.1
369,-32.0
370,-35.0
371,-35.1
372,-36.7
373,-36.7
374,-40.8
375,-38.0
376,-43.1
377,-32.8
378,-41.4
379,-41.0
380,-42.3
381,-33.2
382,-27.0
383,-43.3
384,-33.8
385,-41.0
386,-35.2
387,-37.2
388,-37.7
389,-43.7
390,-46.2
391,-40.6
392,-33.3
393,-39.7
394,-32.0
395,-29.5
396,-39.6
397,-33.4
398,-43.9
399,-41.8
400,-36.3
401,-26.0
402,-31.3
403,-40.6
404,-32.7
405,-32.8
406,-35.4
407,-35.2
408,-42.7
409,-32.5
410,-48.1
411,-38.2
412,-34.4
413,-40.1
414,-32.6
415,-33.8
416,-32.6
417,-37.3
418,-39.9
419,-34.2
420,-29.5
421,-36.8
422,-39.3
423,-45.3
424,-38.2
425,-29.4
426,-47.5
427,-42.0
428,-37.5
429,-37.8
430,-40.2
431,-39.3
432,-27.4
433,-35.2
434,-33.6
435,-32.6
436,-29.8
437,-30.8
438,-29.2
439,-39.7
440,-37.7
441,-37.0
442,-35.5
443,-33.3
444,-30.2
445,-38.4
446,-33.0
447,-36.9
448,-30.5
449,-31.8
450,-37.0
451,-31.9
452,-39.1
453,-50.7
454,-33.9
455,-32.3
456,-34.5
457,-42.3
458,-35.3
459,-31.8
460,-31.7
461,-37.4
462,-37.2
463,-29.9
464,-34.8
465,-41.1
466,-34.9
467,-42.2
468,-42.0
469,-32.5
470,-32.3
471,-34.0
472,-32.2
473,-45.0
474,-35.4
475,-39.6
476,-32.3
477,-36.7
478,-32.7
479,-40.8
480,-41.8
481,-29.2
482,-35.5
483,-35.8
484,-36.4
485,-33.3
486,-37.4
487,-32.2
488,-35.4
489,-38.4
490,-29.1
491,-29.1
492,-45.4
493,-33.6
494,-35.9
495,-44.2
496,-50.3
497,-37.2
498,-40.6
499,-25.6
500,-34.5
501,-34.4
502,-42.6
503,-35.9
504,-41.9
505,-31.5
506,-43.1
507,-31.9
508,-34.0
509,-29.5
510,-32.5
511,-37.1
512,-32.3
513,-32.5
514,-36.0
515,-45.0
516,-39.5
517,-38.8
518,-37.4
519,-36.5
520,-43.7
521,-41.9
522,-36.6
523,-32.3
524,-38.8
525,-33.0
526,-47.4
527,-34.4
528,-30.9
529,-29.2
530,-36.7
531,-32.8
532,-29.7
533,-35.3
534,-37.0
535,-32.6
536,-33.4
537,-40.9
538,-40.8
539,-34.8
540,-32.9
541,-45.3
542,-40.5
543,-28.6
544,-37.1
545,-28.0
546,-33.5
547,-34.1
548,-46.6
549,-35.5
550,-46.8
551,-33.2
552,-38.6
553,-32.8
554,-33.7
555,-40.8
556,-29.1
557,-35.9
558,-32.1
559,-31.5
560,-31.6
561,-31.0
562,-38.8
563,-40.7
564,-31.0
565,-33.2
566,-30.7
567,-33.8
568,-46.7
569,-35.3
570,-31.0
571,-33.7
572,-29.2
573,-43.1
574,-37.4
575,-32.1
576,-32.0
577,-37.8
578,-32.3
579,-34.6
580,-37.9
581,-34.3
582,-35.1
583,-35.0
584,-38.5
585,-41.7
586,-37.8
587,-33.7
588,-26.9
589,-39.6
590,-41.2
591,-42.5
592,-38.2
593,-40.9
594,-42.3
595,-39.3
596,-33.1
597,-47.4
598,-33.8
599,-41.5
600,-37.9
601,-40.6
602,-40.5
603,-26.9
604,-29.8
605,-40.6
606,-34.8
607,-36.5
608,-36.3
609,-35.4
610,-32.9
611,-37.9
612,-29.7
613,-37.2
614,-38.3
615,-29.5
616,-40.8
617,-30.7
618,-37.8
619,-30.9
620,-35.9
621,-36.4
622,-34.5
623,-33.3
624,-32.0
625,-43.6
626,-27.0
627,-39.1
628,-25.6
629,-40.6
630,-29.8
631,-41.9
632,-31.8
633,-42.3
634,-39.0
635,-35.3
636,-40.8
637,-32.3
638,-39.7
639,-33.1
640,-37.8
641,-34.2
642,-30.8
643,-38.5
644,-34.5
645,-53.5
646,-34.7
647,-29.1
648,-31.9
649,-38.1
650,-32.1
651,-28.7
652,-34.4
653,-33.3
654,-39.9
655,-42.0
656,-38.6
657,-41.3
658,-38.7
659,-40.3
660,-38.9
661,-43.5
662,-35.0
663,-38.9
664,-32.3
665,-35.2
666,-28.5
667,-37.5
668,-33.5
669,-33.5
670,-32.4
671,-41.4
672,-36.4
673,-28.0
674,-38.1
675,-43.3
676,-42.4
677,-36.8
678,-32.6
679,-37.7
680,-28.7
681,-39.6
682,-25.7
683,-33.3
684,-43.9
685,-39.5
686,-32.0
687,-45.6
688,-35.2
689,-37.0
690,-36.1
691,-42.0
692,-32.2
693,-30.7
694,-39.4
695,-34.5
696,-43.9
697,-33.1
698,-38.9
699,-31.0
700,-37.3
701,-30.3
702,-41.3
703,-41.0
704,-47.0
705,-44.8
706,-28.8
707,-42.5
708,-44.4
709,-37.1
710,-35.6
711,-37.1
712,-32.2
713,-34.5
714,-34.8
715,-36.6
716,-30.4
717,-30.2
718,-33.6
719,-38.8
720,-36.6
721,-48.3
722,-40.7
723,-44.4
724,-28.6
725,-39.6
726,-38.4
727,-45.3
728,-37.9
729,-42.9
730,-31.5
731,-28.6
732,-36.5
733,-30.3
