1,-34.62
2,-30.39
3,-32.37
4,-36.01
5,-34.11
6,-38.37
7,-29.69
8,-33.08
9,-33.81
10,-32.54
11,-34.03
12,-31.88
13,-34.6
14,-31.08
15,-32.89
16,-31.39
17,-34.63
18,-32.69
19,-33.66
20,-32.14
21,-33.73
22,-29.75
23,-33.84
24,-30.27
25,-32.34
26,-31.53
27,-29.78
28,-35.38
29,-33.14
30,-29.88
31,-31.11
32,-31.55
33,-26.96
34,-29.84
35,-34.39
36,-31.75
37,-32.29
38,-31.73
39,-31.79
40,-34.17
41,-33.66
42,-33.87
43,-29.69
44,-31.31
45,-30.39
46,-30.79
47,-32.48
48,-30.44
49,-31.96
50,-29.36
51,-32.57
52,-32.72
53,-31.78
54,-31.09
55,-31.76
56,-35.14
57,-35.44
58,-34.48
59,-31.92
60,-32.25
61,-33.02
62,-32.46
63,-33.66
64,-33.23
65,-31.98
66,-32.6
67,-32.41
68,-32.91
69,-33.68
70,-31.51
71,-32.72
72,-34.36
73,-33.27
74,-32.41
75,-34.16
76,-33.5
77,-32.69
78,-29.9
79,-32.73
80,-34.79
81,-31.11
82,-34.15
83,-32.58
84,-33.74
85,-35.96
86,-31.9
87,-35.67
88,-33.27
89,-33.33
90,-31.05
91,-36.21
92,-31.59
93,-31.58
94,-33.31
95,-33.36
96,-31.46
97,-32.69
98,-31.95
99,-33.17
100,-31.46
101,-33.14
102,-28.93
103,-28.01
104,-30.85
105,-30.96
106,-32.58
107,-34.6
108,-30.79
109,-33.49
110,-30.8
111,-32.77
112,-33.84
113,-33.36
114,-32.07
115,-33.29
116,-31.44
117,-32.32
118,-33.15
119,-30.95
120,-32.0
121,-30.75
122,-35.05
123,-33.77
124,-35.92
125,-29.8
126,-37.18
127,-32.21
128,-34.62
129,-35.39
130,-35.55
131,-33.51
132,-33.41
133,-32.87
134,-37.62
135,-36.04
136,-36.29
137,-33.91
138,-33.72
139,-33.49
140,-35.85
141,-33.89
142,-32.12
143,-34.06
144,-32.81
145,-33.59
146,-31.78
147,-33.09
148,-34.93
149,-32.82
150,-33.33
151,-31.87
152,-35.51
153,-31.76
154,-33.14
155,-31.73
156,-33.64
157,-32.99
158,-36.23
159,-32.34
160,-33.32
161,-29.99
162,-32.11
163,-32.13
164,-29.25
165,-33.38
166,-34.83
167,-33.66
168,-33.09
169,-34.3
170,-31.48
171,-33.04
