1,-34.59
2,-32.61
3,-32.05
4,-32.91
5,-30.57
6,-38.0
7,-29.62
8,-30.71
9,-30.63
10,-31.66
11,-32.92
12,-31.75
13,-31.7
14,-34.21
15,-29.75
16,-33.99
17,-31.35
18,-31.48
19,-34.6
20,-31.89
21,-31.91
22,-31.27
23,-32.12
24,-31.74
25,-30.5
26,-29.64
27,-32.73
28,-30.46
29,-33.22
30,-31.76
31,-31.05
32,-31.23
33,-33.5
34,-31.41
35,-29.27
36,-30.68
37,-33.38
38,-35.09
39,-29.25
40,-30.62
41,-34.75
42,-33.05
43,-30.31
44,-33.1
45,-30.24
46,-32.58
47,-31.47
48,-31.18
49,-34.12
50,-31.39
51,-32.83
52,-30.0
53,-31.07
54,-31.12
55,-30.62
56,-32.16
57,-30.25
58,-33.34
59,-30.68
60,-32.38
61,-29.7
62,-30.94
63,-34.49
64,-30.24
65,-32.01
66,-33.25
67,-30.48
68,-34.25
69,-30.28
70,-33.32
71,-32.37
72,-31.44
73,-34.34
74,-33.91
75,-34.66
76,-35.55
77,-35.67
78,-33.14
79,-34.19
80,-31.03
81,-33.52
82,-29.95
83,-32.74
84,-34.91
85,-33.19
86,-32.61
87,-32.82
88,-31.9
89,-32.07
90,-33.99
91,-28.44
92,-29.47
93,-32.69
94,-29.46
95,-32.01
96,-28.44
97,-32.44
98,-31.36
99,-28.5
100,-31.49
101,-31.52
102,-31.17
103,-31.63
104,-29.09
105,-31.95
106,-31.47
107,-32.69
108,-31.75
109,-32.08
110,-32.66
111,-33.28
112,-28.45
113,-31.75
114,-30.19
115,-32.31
116,-29.25
117,-30.46
118,-31.85
119,-31.4
120,-30.71
121,-29.64
122,-31.66
123,-31.11
124,-32.81
125,-33.44
126,-30.64
127,-32.76
128,-32.08
129,-28.97
130,-30.42
131,-33.41
132,-33.49
133,-30.53
134,-33.53
135,-28.86
136,-31.49
137,-28.52
138,-33.84
139,-31.76
140,-30.58
141,-29.93
142,-29.04
143,-30.48
144,-30.62
145,-32.87
146,-33.41
147,-30.85
148,-32.64
149,-32.55
150,-31.09
151,-32.11
152,-30.75
153,-30.25
154,-30.05
155,-29.73
156,-29.07
157,-32.96
158,-31.11
159,-27.98
160,-30.6
161,-32.65
162,-31.58
163,-33.33
164,-32.76
165,-31.46
166,-30.99
167,-32.66
168,-31.5
169,-30.62
170,-30.81
171,-33.1
172,-29.0
173,-33.55
174,-31.65
175,-31.18
176,-31.76
177,-31.09
178,-31.54
179,-32.48
180,-32.82
181,-31.45
182,-30.24
183,-30.8
184,-32.81
185,-29.8
186,-32.72
187,-32.94
188,-27.63
189,-31.43
190,-29.15
191,-30.4
192,-29.11
193,-29.46
194,-30.47
195,-32.2
196,-30.96
197,-30.72
198,-29.48
199,-28.93
200,-33.4
201,-31.55
202,-32.14
203,-34.07
204,-31.82
205,-32.28
206,-31.32
207,-31.86
208,-30.84
209,-30.57
210,-32.99
211,-29.55
212,-32.19
213,-30.53
214,-29.11
215,-30.31
216,-32.6
217,-31.07
218,-33.55
219,-31.77
220,-34.01
221,-33.68
222,-29.68
223,-30.09
224,-29.38
225,-31.53
226,-31.89
227,-29.63
228,-30.58
229,-31.2
230,-28.61
231,-29.49
232,-31.23
233,-29.14
234,-28.67
235,-29.25
236,-29.26
237,-28.35
238,-28.54
239,-33.03
240,-30.91
241,-32.32
242,-30.12
243,-30.12
244,-31.07
245,-28.57
246,-30.46
247,-30.5
248,-30.29
249,-30.51
250,-31.22
251,-28.76
252,-31.44
253,-29.98
254,-29.33
255,-31.41
256,-31.26
257,-30.22
258,-30.0
259,-31.25
260,-29.63
261,-27.64
262,-30.44
263,-26.82
264,-28.34
265,-32.93
266,-30.0
267,-31.43
268,-33.31
269,-31.66
270,-30.13
